Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
109,ITALY - SERIE B,2024-12-07,17:15,Cosenza,Frosinone,2.15,3.1,3.4,1.5,2.5,1.4,2.75,2.3,1.6,1.95,1.8,0.4651,0.3226,0.2941,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5128,0.5556,0.6935,0.6324,1.4419,0.9118,1.5814,1.0968,1.25,0.95,0.3,32.0054,25.4077,8.5308,0.3676,0.3065,0.0882,1.3141,0.9062,1.2568,0.9476,0.0904,4.5387,-0.3074,-2.2472,0.7068,0.915,0.377,1.3382,0.4926,1.0601,0.6655,1.5431,1.1354,1.0284,1.0036,1.179,1.045,0.6704,1.311,0.9084,2.9346,0.1531,2.841,0.1505,2.4728,0.1768,4.0395,0.2545,0.7917,0.0897,0.6698,0.1578,0.7008,0.1137,0.8517,0.1884,0.7139,0.1465,0.6274,0.1573,0.3535,0.202,0.3704,0.2724,0.5029,0.1454,0.4985,0.1878,0.4017,0.1342,0.3397,0.1163,18.4545,33.0,22.2727,30.3636,54.5455,36.3636,36.3636,36.3636,54.5455,27.2727,27.2727,27.2727,63.6364,54.5455,81.8182,54.5455,18.1818,45.4545,36.3636,27.2727,63.6364,72.7273,72.7273,72.7273,72.7273,72.7273,90.9091,72.7273,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,36.3636,18.1818,27.2727,27.2727,54.5455,36.3636,36.3636,36.3636,204.1527,0.3742,171.0277,0.5729
126,POLAND - EKSTRAKLASA,2024-12-07,17:30,Widzew Lodz,Stal Mielec,1.95,3.5,3.3,1.33,3.25,1.22,4.0,1.75,2.05,1.67,2.1,0.5128,0.2857,0.303,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.5571,0.5909,1.7949,1.0606,1.6923,0.9429,1.35,1.55,0.2,34.0193,37.7757,-5.7106,0.4091,0.4429,0.0606,1.5149,0.9504,0.1934,2.0915,-0.0086,-53.8372,-1.147,-0.4181,0.6847,1.1815,0.3268,2.063,0.5716,1.2029,0.7896,1.3228,0.9949,1.0051,0.728,1.0313,1.0035,0.9965,1.875,0.6746,2.8773,0.1318,3.6773,0.5872,3.4364,0.1649,8.3231,0.1529,0.7485,0.0894,0.6195,0.1162,0.8394,0.1185,1.1195,0.0636,0.6548,0.2949,0.4802,0.611,0.5386,0.2352,0.5377,0.3149,0.4994,0.2747,0.4949,0.2465,0.4062,0.2437,0.2391,0.2668,18.8182,30.3636,36.2727,44.0909,45.4545,9.0909,45.4545,90.9091,36.3636,9.0909,27.2727,54.5455,36.3636,63.6364,63.6364,63.6364,36.3636,36.3636,36.3636,36.3636,63.6364,63.6364,54.5455,72.7273,54.5455,72.7273,90.9091,100.0,45.4545,27.2727,27.2727,45.4545,72.7273,54.5455,36.3636,9.0909,45.4545,0.0,45.4545,9.0909,45.4545,90.9091,208.4873,0.4367,160.0584,0.4051
164,SLOVENIA - PRVA LIGA,2024-12-07,17:30,Bravo,O. Ljubljana,3.75,3.1,1.91,1.5,2.4,1.4,2.75,2.2,1.6,2.0,1.73,0.2667,0.3226,0.5236,0.6667,0.4167,0.7143,0.3636,0.4545,0.625,0.5,0.578,1.2097,1.9634,0.8267,1.623,0.5093,0.6161,1.84,0.65,1.19,-42.6141,-18.0042,-30.7526,0.9634,0.2097,0.623,1.6193,0.7856,1.64,0.7929,0.3228,1.1444,0.3131,1.0888,0.491,1.0635,0.3798,1.3749,0.3803,1.2282,0.3781,1.2354,1.3579,0.8937,1.1676,0.8795,1.0351,0.9119,0.8545,0.9468,2.8218,0.1451,2.1663,0.2947,1.6346,0.2793,1.3591,0.3312,0.9369,0.1264,0.8731,0.1997,0.5733,0.1319,0.5094,0.1875,0.6227,0.4692,0.4301,0.8031,0.4607,0.1839,0.6306,0.101,0.4959,0.1045,0.5034,0.3123,0.5102,0.296,0.5643,0.3402,37.8182,34.1818,29.3636,21.2727,54.5455,54.5455,36.3636,36.3636,36.3636,27.2727,9.0909,27.2727,54.5455,36.3636,45.4545,54.5455,54.5455,45.4545,27.2727,18.1818,72.7273,81.8182,72.7273,54.5455,72.7273,54.5455,90.9091,90.9091,27.2727,45.4545,36.3636,27.2727,63.6364,72.7273,18.1818,27.2727,45.4545,63.6364,54.5455,54.5455,36.3636,36.3636,219.3739,0.3255,229.7148,0.313
26,CROATIA - HNL,2024-12-07,17:30,Gorica,Hajduk Split,7.5,4.0,1.4,1.4,2.75,1.29,3.5,1.95,1.9,2.1,1.67,0.1333,0.25,0.7143,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.4762,0.5988,1.875,5.3571,0.5333,2.8571,0.1867,0.35,6.1,3.5,2.6,-71.8473,-60.2551,-52.4314,4.3571,0.875,1.8571,1.1407,1.2621,1.6842,0.7553,-0.6791,-1.4232,0.5804,0.7569,0.2467,1.8934,0.5936,1.8172,0.7153,1.2923,0.2083,2.2424,0.7909,1.2644,1.1999,1.2514,1.47,0.7508,0.6195,1.0883,4.8308,0.1383,2.8699,0.1747,6.8494,0.1051,1.8119,0.1394,0.7537,0.1142,0.8682,0.0919,0.7537,0.1259,0.6409,0.0935,0.5788,0.5128,0.7172,0.4855,0.4961,0.2838,0.4566,0.2681,0.4896,0.1454,0.443,0.1765,0.3255,0.5567,0.4636,0.3538,29.7273,29.5455,31.1818,23.5455,45.4545,54.5455,45.4545,36.3636,27.2727,36.3636,36.3636,27.2727,36.3636,36.3636,63.6364,63.6364,36.3636,36.3636,18.1818,36.3636,81.8182,63.6364,72.7273,54.5455,72.7273,54.5455,90.9091,90.9091,27.2727,45.4545,54.5455,18.1818,45.4545,81.8182,18.1818,36.3636,45.4545,45.4545,45.4545,54.5455,45.4545,36.3636,147.6919,0.7477,186.8316,0.4731
178,SWITZERLAND - SUPER LEAGUE,2024-12-07,18:00,Grasshoppers,Yverdon,1.55,3.9,5.0,1.36,3.0,1.25,3.75,1.83,2.03,1.83,1.83,0.6452,0.2564,0.2,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5464,0.5464,0.3974,0.31,2.5161,0.78,3.2258,1.2821,3.45,2.35,1.1,59.8987,49.6001,28.8108,0.69,0.6026,0.22,0.8596,1.3218,0.5505,1.697,-0.3478,-1.6619,-1.2691,-0.7728,0.3774,1.3368,0.5042,1.3637,0.907,0.9635,0.8084,0.9725,1.1811,0.8311,0.8609,1.1402,1.529,0.5364,2.1301,0.6788,3.1237,0.256,4.6455,0.2012,3.6875,0.1527,9.5552,0.1948,0.8525,0.1681,0.4679,0.1079,0.9434,0.1167,0.9225,0.1334,0.7212,0.2736,0.6459,0.7179,0.5705,0.1169,0.7557,0.1444,0.4782,0.3363,0.5487,0.2923,0.4323,0.205,0.2086,0.4995,34.8182,38.3636,21.0909,30.0909,36.3636,27.2727,63.6364,54.5455,36.3636,27.2727,45.4545,45.4545,63.6364,54.5455,81.8182,72.7273,18.1818,27.2727,27.2727,36.3636,72.7273,63.6364,81.8182,81.8182,81.8182,81.8182,100.0,81.8182,18.1818,18.1818,54.5455,45.4545,45.4545,54.5455,27.2727,18.1818,18.1818,9.0909,36.3636,27.2727,63.6364,54.5455,199.787,0.3859,132.2344,0.7277
120,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-12-07,18:00,Coleraine,Portadown,1.7,3.6,4.2,1.3,3.15,1.24,3.9,1.82,1.94,1.74,2.0,0.5882,0.2778,0.2381,0.7692,0.3175,0.8065,0.2564,0.5495,0.5155,0.5747,0.5,0.4722,0.4048,2.1176,0.8571,2.4706,1.1667,2.5,1.9,0.6,51.3402,43.5312,16.6992,0.5952,0.5278,0.1429,1.611,0.8698,1.3111,1.0835,0.0014,577.7143,-0.0571,-27.331,0.3517,1.4848,0.2569,1.8182,1.1158,0.8962,0.6577,1.4204,1.5576,0.9443,1.3789,0.8123,1.5562,0.5271,1.436,1.1346,3.9127,0.1081,6.9459,0.1194,4.192,0.1671,5.0229,1.3593,1.0849,0.0769,0.8028,0.1751,0.9486,0.0798,0.6664,0.3441,0.5832,0.5782,0.7165,0.6176,0.6411,0.138,0.6244,0.2425,0.4787,0.3088,0.5152,0.2644,0.4427,0.4145,0.242,0.4219,33.0,32.0,37.1818,17.2727,54.5455,54.5455,45.4545,36.3636,45.4545,27.2727,45.4545,27.2727,63.6364,36.3636,90.9091,54.5455,9.0909,45.4545,45.4545,18.1818,54.5455,81.8182,100.0,72.7273,100.0,72.7273,100.0,90.9091,0.0,27.2727,63.6364,54.5455,36.3636,45.4545,27.2727,18.1818,54.5455,36.3636,54.5455,54.5455,45.4545,36.3636,197.7615,0.5388,215.1409,0.5367
104,ITALY - SERIE A,2024-12-07,18:00,Juventus,Bologna,1.67,3.5,5.5,1.5,2.5,1.44,2.75,2.3,1.62,2.2,1.62,0.5988,0.2857,0.1818,0.6667,0.4,0.6944,0.3636,0.4348,0.6173,0.4545,0.6173,0.4771,0.3036,2.0958,0.6364,3.2934,1.5714,3.83,1.83,2.0,62.4267,42.4585,45.0,0.6964,0.5229,0.3636,1.7485,0.5771,1.7906,0.7104,0.6002,0.2779,0.2699,2.6517,0.5438,1.4877,0.7956,0.9882,0.1703,3.7974,0.3675,1.3728,0.8349,1.1977,1.5054,0.8062,0.2347,2.8726,1.2354,0.8732,1.8154,0.1618,4.4489,0.0799,0.4964,0.5266,4.8383,0.0821,0.8966,0.0884,0.8967,0.0503,0.4875,0.1342,0.8967,0.0564,0.6824,0.6414,0.6644,0.2378,0.516,0.3901,0.3494,0.2693,0.4842,0.2028,0.5498,0.1486,0.6114,0.2167,0.3389,0.2901,26.4545,10.7273,20.0,27.0909,45.4545,54.5455,18.1818,27.2727,36.3636,54.5455,18.1818,27.2727,27.2727,45.4545,54.5455,81.8182,45.4545,18.1818,27.2727,27.2727,72.7273,72.7273,45.4545,81.8182,45.4545,81.8182,63.6364,81.8182,54.5455,18.1818,18.1818,54.5455,81.8182,45.4545,36.3636,45.4545,36.3636,45.4545,45.4545,54.5455,18.1818,27.2727,181.6012,0.4938,208.6857,0.4766
150,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-07,18:00,Al Hilal,Al Raed,1.04,9.0,26.0,1.17,4.5,1.08,7.0,1.3,3.4,2.2,1.62,0.9615,0.1111,0.0385,0.8547,0.2222,0.9259,0.1429,0.7692,0.2941,0.4545,0.6173,0.1156,0.04,8.6538,0.3462,25.0,2.8889,24.96,7.96,17.0,85.4188,75.896,83.2902,0.96,0.8844,0.6538,3.0,0.0,1.5976,0.8524,1.957,0.0603,0.29,3.7924,1.495,0.8118,0.748,1.3123,0.1962,2.0617,0.8786,0.8545,2.8603,0.1886,1.5789,0.9078,0.9033,0.6676,1.2889,0.987,3.4363,0.0508,6.5357,0.1889,0.99,0.2185,7.0043,0.1117,1.8829,0.053,0.9038,0.1177,0.8375,0.1312,0.8129,0.1164,0.0644,1.0652,0.7095,0.5763,1.0742,0.1947,0.6403,0.3325,0.467,0.2368,0.4667,0.2014,0.8567,0.1163,0.2622,0.5252,26.8182,43.4545,37.0,21.8182,81.8182,63.6364,18.1818,36.3636,72.7273,54.5455,9.0909,36.3636,72.7273,63.6364,81.8182,90.9091,18.1818,9.0909,45.4545,54.5455,54.5455,45.4545,100.0,81.8182,100.0,81.8182,100.0,100.0,0.0,18.1818,90.9091,54.5455,9.0909,45.4545,72.7273,36.3636,100.0,45.4545,81.8182,63.6364,18.1818,36.3636,293.6109,0.0648,206.1926,0.6366
152,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-12-07,18:00,Al Taawon,Al Ahli SC,3.5,3.3,1.85,1.44,2.63,1.3,3.4,1.98,1.83,1.83,1.83,0.2857,0.303,0.5405,0.6944,0.3802,0.7692,0.2941,0.5051,0.5464,0.5464,0.5464,1.0606,1.8919,0.9429,1.7838,0.5286,0.5606,1.65,0.2,1.45,-39.5226,-5.7106,-35.9421,0.8919,0.0606,0.7838,1.2899,1.0864,1.0168,1.2298,-0.5072,-2.0485,0.0469,6.9659,0.4656,1.4768,0.2099,2.2253,0.5477,1.231,0.4872,1.0718,1.0054,1.1995,0.9903,1.341,1.5126,0.8869,0.9434,0.7426,2.6109,0.2015,1.7545,0.7367,3.5318,0.317,1.7454,0.6445,0.9709,0.1213,0.7358,0.3978,0.5618,0.1335,0.6904,0.185,0.4205,0.6633,0.7579,0.5633,0.6096,0.3273,0.685,0.1797,0.5383,0.2569,0.5391,0.3191,0.4873,0.4004,0.5625,0.2988,33.2727,30.9091,34.0909,37.1818,81.8182,36.3636,18.1818,54.5455,45.4545,9.0909,9.0909,36.3636,36.3636,45.4545,54.5455,45.4545,45.4545,54.5455,27.2727,27.2727,72.7273,72.7273,63.6364,54.5455,63.6364,54.5455,100.0,90.9091,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,27.2727,0.0,54.5455,27.2727,81.8182,36.3636,18.1818,54.5455,190.7158,0.4636,170.8597,0.4502
179,SWITZERLAND - SUPER LEAGUE,2024-12-07,18:00,Sion,Young Boys,2.88,3.5,2.15,1.36,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.3472,0.2857,0.4651,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,0.8229,1.3395,1.2153,1.6279,0.7465,0.6143,0.73,0.62,1.35,-20.0521,17.2234,-34.0193,0.3395,0.1771,0.6279,0.7755,1.4651,1.2408,1.0975,-0.3557,-2.0225,-0.4164,-1.9313,0.578,1.419,0.1937,2.4115,0.5533,0.9438,0.7984,1.1329,0.9172,1.3791,1.0641,1.1955,1.2729,0.6865,1.4805,0.8736,3.0335,0.1061,2.5083,0.0585,3.4217,0.4169,3.3764,0.1313,0.9054,0.0886,0.8034,0.0729,0.8599,0.2708,0.8943,0.0957,0.6514,0.4234,0.6178,0.372,0.6301,0.2335,0.7296,0.1386,0.5439,0.3258,0.5643,0.4581,0.4471,0.3107,0.425,0.2649,17.0909,21.7273,34.1818,23.0909,36.3636,36.3636,54.5455,54.5455,27.2727,18.1818,45.4545,45.4545,36.3636,45.4545,72.7273,63.6364,27.2727,36.3636,27.2727,36.3636,72.7273,63.6364,81.8182,72.7273,81.8182,72.7273,90.9091,90.9091,18.1818,27.2727,27.2727,54.5455,72.7273,45.4545,27.2727,18.1818,18.1818,36.3636,36.3636,36.3636,54.5455,54.5455,171.4993,0.5412,183.0122,0.5405
195,WALES - CYMRU PREMIER,2024-12-07,18:15,Bala,Barry,1.8,3.6,3.9,1.36,2.88,1.25,3.6,1.75,1.95,1.75,2.0,0.5556,0.2778,0.2564,0.7353,0.3472,0.8,0.2778,0.5714,0.5128,0.5714,0.5,0.5,0.4615,2.0,0.9231,2.1667,1.0833,2.1,1.8,0.3,46.3972,41.9872,8.5308,0.5385,0.5,0.0769,1.1277,1.1468,0.8722,1.3027,-0.1069,-3.3414,-0.971,-1.3648,0.5699,1.5334,0.3357,1.5028,0.3704,1.8202,0.7812,0.7719,0.8638,1.1364,1.0578,1.0741,0.9707,0.9003,2.0288,0.587,2.4455,0.0659,3.9394,0.0608,1.8483,0.1517,12.3712,0.061,0.852,0.0938,0.7513,0.0751,0.6702,0.0725,1.0241,0.0787,0.6421,0.5009,0.6084,0.5485,0.5021,0.3631,0.6181,0.3585,0.4433,0.2236,0.4502,0.2452,0.5222,0.3353,0.3208,0.4554,23.0,22.1818,30.0909,34.7273,63.6364,27.2727,27.2727,72.7273,54.5455,18.1818,18.1818,63.6364,36.3636,72.7273,72.7273,81.8182,27.2727,18.1818,27.2727,36.3636,72.7273,63.6364,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,27.2727,45.4545,72.7273,54.5455,45.4545,9.0909,36.3636,18.1818,63.6364,27.2727,27.2727,72.7273,191.9069,0.4303,159.1089,0.6872
17,BELGIUM - JUPILER PRO LEAGUE,2024-12-07,18:15,KV Mechelen,Club Brugge KV,4.2,4.2,1.7,1.29,3.5,1.17,5.0,1.57,2.35,1.57,2.25,0.2381,0.2381,0.5882,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6369,0.4444,1.0,2.4706,1.0,2.4706,0.4048,0.4048,2.5,0.0,2.5,-51.3402,0.0,-51.3402,1.4706,0.0,1.4706,1.7751,0.7967,2.3553,0.5401,0.822,1.0713,0.9017,0.3817,1.1346,0.9206,0.6361,1.236,1.2062,0.942,0.1411,2.8668,2.5563,0.5275,1.7449,0.5184,1.7343,0.9034,0.8432,1.0364,6.1136,0.1236,3.0974,0.1032,3.9128,0.234,1.5637,0.1213,1.5902,0.0945,1.1504,0.1096,0.9538,0.1873,0.7413,0.0487,0.4997,0.4106,0.6068,0.5158,0.7286,0.1954,0.6622,0.0986,0.4832,0.4758,0.4981,0.2724,0.4531,0.2571,0.5735,0.2003,37.6364,19.4545,35.0,37.7273,72.7273,81.8182,27.2727,18.1818,63.6364,54.5455,27.2727,0.0,63.6364,54.5455,90.9091,54.5455,9.0909,45.4545,63.6364,18.1818,36.3636,81.8182,100.0,72.7273,100.0,72.7273,100.0,100.0,0.0,27.2727,81.8182,63.6364,18.1818,36.3636,45.4545,54.5455,63.6364,72.7273,72.7273,81.8182,27.2727,18.1818,261.0629,0.2271,269.8591,0.1757
16,BELGIUM - JUPILER PRO LEAGUE,2024-12-07,18:15,St. Liege,Leuven,2.6,3.2,2.7,1.4,2.75,1.44,2.63,2.35,1.57,2.0,1.75,0.3846,0.3125,0.3704,0.7143,0.3636,0.6944,0.3802,0.4255,0.6369,0.5,0.5714,0.8125,0.963,1.2308,1.1852,1.0385,0.8438,0.1,0.6,0.5,2.8624,16.6992,-14.0362,0.037,0.1875,0.1852,1.4843,0.8713,0.9478,0.922,-0.3901,-1.8236,-0.8695,-1.0002,0.4768,1.7202,0.3331,1.4023,0.5909,2.5206,0.6717,1.1705,0.8296,0.905,0.5684,0.9187,1.2197,1.4244,1.4379,1.0936,2.5619,0.1406,2.7571,0.1449,3.2982,0.2241,4.7511,0.5144,0.6523,0.1443,0.5195,0.0662,0.8341,0.1565,0.9286,0.1213,0.7,0.3513,0.7766,0.3251,0.56,0.3186,0.629,0.2091,0.5064,0.3632,0.504,0.4034,0.3955,0.315,0.3118,0.2675,32.0,17.1818,25.6364,23.0909,36.3636,9.0909,27.2727,72.7273,18.1818,9.0909,27.2727,54.5455,45.4545,45.4545,54.5455,63.6364,45.4545,36.3636,36.3636,36.3636,63.6364,63.6364,54.5455,72.7273,54.5455,72.7273,72.7273,81.8182,45.4545,27.2727,45.4545,36.3636,54.5455,63.6364,18.1818,9.0909,36.3636,9.0909,36.3636,9.0909,27.2727,72.7273,185.5588,0.5654,151.5533,0.5843
169,SPAIN - LALIGA,2024-12-07,18:30,Valencia,Rayo Vallecano,2.25,2.88,3.75,1.62,2.2,1.57,2.38,2.75,1.44,2.2,1.62,0.4444,0.3472,0.2667,0.6173,0.4545,0.6369,0.4202,0.3636,0.6944,0.4545,0.6173,0.7812,0.6,1.28,0.768,1.6667,1.3021,1.5,0.63,0.87,36.8699,17.4844,23.509,0.4,0.2187,0.232,0.7879,1.4421,0.8381,1.3557,-0.4222,-1.0204,-0.8025,-1.053,0.3836,1.3152,0.0668,4.5135,0.5542,0.9423,0.3934,1.2824,0.8644,0.8686,0.3878,2.115,1.2866,0.949,1.1904,0.9545,2.9045,0.1162,1.7619,0.2215,3.658,0.199,5.5222,0.1281,0.7475,0.1102,0.3537,0.1275,0.8384,0.1264,0.6719,0.0908,0.6647,0.2968,0.6118,0.4668,0.3457,0.3821,0.3651,0.5678,0.4469,0.2479,0.5062,0.2924,0.4041,0.2262,0.2529,0.3278,29.8182,22.9091,11.6364,26.2727,45.4545,18.1818,27.2727,45.4545,36.3636,9.0909,18.1818,27.2727,45.4545,27.2727,54.5455,36.3636,45.4545,63.6364,27.2727,9.0909,72.7273,90.9091,54.5455,45.4545,54.5455,45.4545,72.7273,63.6364,45.4545,54.5455,36.3636,45.4545,63.6364,54.5455,9.0909,0.0,18.1818,18.1818,45.4545,18.1818,27.2727,45.4545,208.059,0.418,114.055,0.8514
131,PORTUGAL - LIGA 3,2024-12-07,18:30,Trofense,Sanjoanense,1.73,3.25,4.7,1.44,2.6,1.4,2.7,2.2,1.6,2.1,1.67,0.578,0.3077,0.2128,0.6944,0.3846,0.7143,0.3704,0.4545,0.625,0.4762,0.5988,0.5323,0.3681,1.8786,0.6915,2.7168,1.4462,2.97,1.52,1.45,56.0436,37.2348,35.9421,0.6319,0.4677,0.3085,1.2557,1.0845,1.3046,0.9128,-0.1641,-2.6856,-0.4022,-2.2429,0.4498,1.5287,0.32,1.5766,0.4926,1.3959,0.7424,1.3832,1.0219,1.0221,1.0833,0.6467,1.186,0.958,1.4854,0.5522,2.5046,0.1131,5.3137,0.1326,2.5346,0.0658,7.3557,0.1241,0.9023,0.0971,0.7202,0.0943,0.8568,0.1137,0.9021,0.0652,0.6417,0.503,0.8233,0.4056,0.4085,0.2433,0.4588,0.1694,0.5451,0.1767,0.5307,0.1679,0.5318,0.185,0.2587,0.4743,38.8182,28.4545,36.4545,57.0,54.5455,63.6364,36.3636,36.3636,45.4545,36.3636,18.1818,27.2727,54.5455,81.8182,63.6364,63.6364,36.3636,36.3636,27.2727,27.2727,72.7273,72.7273,54.5455,100.0,54.5455,100.0,90.9091,100.0,45.4545,0.0,36.3636,54.5455,63.6364,45.4545,27.2727,27.2727,36.3636,27.2727,54.5455,63.6364,36.3636,36.3636,216.4929,0.335,201.2418,0.4577
174,SPAIN - LALIGA2,2024-12-07,18:30,Dep. La Coruna,Zaragoza,2.0,3.4,3.5,1.44,2.63,1.33,3.25,2.08,1.73,1.83,1.83,0.5,0.2941,0.2857,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5464,0.5464,0.5882,0.5714,1.7,0.9714,1.75,1.0294,1.5,1.4,0.1,36.8699,34.992,2.8624,0.4286,0.4118,0.0286,1.6501,0.8725,1.6325,0.8342,0.0591,5.2792,0.6215,1.2365,0.3714,1.8153,0.5024,1.6326,0.6523,1.0541,0.4096,1.2749,1.1302,0.7354,1.5169,0.9491,1.0711,0.8812,0.8954,0.7824,2.1272,0.2756,5.028,0.2291,2.229,0.1172,2.9944,0.0972,0.7521,0.1198,0.9403,0.1823,0.7975,0.053,0.6676,0.0655,0.7355,0.3727,0.6762,0.2323,0.411,0.2803,0.2893,0.3595,0.4798,0.2657,0.4968,0.412,0.5041,0.2053,0.3352,0.2151,39.3636,24.0909,32.8182,29.1818,27.2727,18.1818,63.6364,72.7273,9.0909,18.1818,45.4545,45.4545,54.5455,45.4545,54.5455,63.6364,45.4545,36.3636,27.2727,18.1818,72.7273,81.8182,63.6364,63.6364,63.6364,63.6364,90.9091,90.9091,36.3636,36.3636,45.4545,36.3636,54.5455,63.6364,18.1818,27.2727,45.4545,45.4545,27.2727,18.1818,63.6364,72.7273,225.0433,0.3412,218.256,0.4385
90,GREECE - SUPER LEAGUE,2024-12-07,18:30,Aris,Atromitos,1.8,3.4,4.0,1.5,2.5,1.36,3.0,2.25,1.62,2.0,1.75,0.5556,0.2941,0.25,0.6667,0.4,0.7353,0.3333,0.4444,0.6173,0.5,0.5714,0.5294,0.45,1.8889,0.85,2.2222,1.1765,2.2,1.6,0.6,47.7263,38.6598,16.6992,0.55,0.4706,0.15,1.0982,1.24,1.088,1.0946,-0.1439,-3.6185,-0.1143,-5.5844,0.6807,1.3288,0.5078,2.0223,0.3072,1.5205,0.633,0.797,1.4843,0.6798,0.9248,1.3203,1.6282,0.5555,1.0391,0.7455,4.1828,0.1102,3.7421,0.258,4.7649,0.2906,4.2544,0.8901,0.9598,0.072,0.7333,0.0687,0.778,0.0753,0.6424,0.293,0.524,0.8576,0.6719,0.3548,0.5406,0.1944,0.4321,0.1342,0.53,0.1728,0.5215,0.0763,0.465,0.5966,0.2848,0.3234,34.0909,45.3636,20.4545,24.4545,72.7273,36.3636,27.2727,45.4545,36.3636,36.3636,18.1818,36.3636,72.7273,45.4545,54.5455,72.7273,45.4545,27.2727,36.3636,27.2727,63.6364,72.7273,100.0,63.6364,100.0,63.6364,100.0,81.8182,0.0,36.3636,54.5455,36.3636,45.4545,63.6364,36.3636,27.2727,45.4545,27.2727,72.7273,36.3636,27.2727,45.4545,218.0371,0.2615,162.4534,0.5705
